benchmark,task_id,discrimination,easiness,a0,a1,a2,a3,a4,a5,a6,a7
online_mind2web,82eb3bfedd78456a0230b389f4e7a938,0.8166239857673645,0.16529116034507751,-0.13312844932079315,-0.052493177354335785,0.12927910685539246,-0.43896248936653137,-0.6182129979133606,-0.15331684052944183,0.13910433650016785,-0.10932285338640213
online_mind2web,dd44c665cec1e9c929a4c5f074e7844a,0.8142147064208984,-0.3551211655139923,0.22225187718868256,0.2132721245288849,-0.40350645780563354,0.2911483943462372,0.2747848629951477,-0.2298358976840973,-0.32376179099082947,0.2955113351345062
online_mind2web,db1ffb5e60578597d1c3aa3c389ac7b1,0.8140113353729248,-0.3558386266231537,0.19959615170955658,0.24680419266223907,-0.3341274559497833,0.263693630695343,0.4093543291091919,-0.09853028506040573,-0.3104590177536011,0.3271452784538269
online_mind2web,78baf9dbe7c3532f7d7ef4cc22a7f065,0.8118957877159119,-0.33315059542655945,0.3270306885242462,0.2681526243686676,-0.30360594391822815,-0.08028816431760788,0.19293613731861115,-0.46783870458602905,-0.22256574034690857,0.2757973372936249
online_mind2web,47bfe8a7e0e4e7efc837287b407fbe90,0.8113558292388916,-0.33977410197257996,0.27835890650749207,0.2626339793205261,-0.31058743596076965,0.11397987604141235,0.03839671239256859,-0.5548897385597229,-0.26788365840911865,0.14575143158435822
online_mind2web,662ae0f2d3ac851dbcdd245f908277e3,0.810941219329834,-0.060704026371240616,0.19410617649555206,0.11891987174749374,-0.12245514243841171,-0.45490339398384094,-0.47779229283332825,-0.37872907519340515,0.0015986497746780515,0.11022868752479553
online_mind2web,75146b7b67388b9244e0f21a1527c022,0.8099715709686279,-0.3364395499229431,0.3565542995929718,0.31096991896629333,-0.29659536480903625,-0.031539034098386765,-0.031202105805277824,0.09726770222187042,-0.4123244881629944,0.4034985303878784
online_mind2web,6ca20f1da01edeb49a7a42c816d8c6fe,0.8015311360359192,0.1329837441444397,0.024524955078959465,-0.09179787337779999,-0.004132052883505821,0.39251062273979187,0.11632920801639557,-0.5306679010391235,0.18461178243160248,-0.38745278120040894
online_mind2web,e3ab665e01e7632ce33ac1aeca14aff6,0.8010383248329163,-0.09135129302740097,0.2505739629268646,-0.01011337898671627,-0.16953174769878387,0.09758604317903519,-0.18664073944091797,-0.6806017160415649,0.07678849995136261,-0.1912035197019577
online_mind2web,b6d10e9bd19b4009a02dea0e98f4e1ae,0.8009249567985535,0.39568740129470825,-0.20813725888729095,-0.40066850185394287,0.30779147148132324,-0.052756115794181824,-0.04808923974633217,0.07028470933437347,0.4763125777244568,-0.3255448341369629
online_mind2web,c2153fc053112e89c2f103869c4d6890,0.7994622588157654,0.39059776067733765,-0.24967066943645477,-0.3846471607685089,0.31834879517555237,-0.24232201278209686,-0.09809987992048264,0.23876778781414032,0.25191447138786316,-0.3724117577075958
online_mind2web,2532fd402d3c741b79894e6ff2269f53,0.797324538230896,0.3346761167049408,-0.08477137237787247,-0.27610263228416443,0.27407339215278625,-0.5282930135726929,-0.1300421953201294,-0.038309596478939056,0.2818937301635742,-0.31663092970848083
online_mind2web,c0fa2c0e622971955cabf5bcf7b777e8,0.7886916399002075,0.27970588207244873,-0.1510590761899948,-0.1433616280555725,0.223847433924675,-0.21673841774463654,-0.60701984167099,0.1351303607225418,0.1144256591796875,-0.28592562675476074
online_mind2web,e9f4dfc67e0e6aa37f05f7cc5aa7428c,0.7876022458076477,-0.3763425350189209,0.35323435068130493,0.26179030537605286,-0.3701552152633667,-0.07337919622659683,0.05597754567861557,-0.25030890107154846,-0.35590365529060364,0.3035684823989868
online_mind2web,0a0fa834ce41b5297c6474293383759d,0.7830864787101746,-0.2527954876422882,0.22678807377815247,0.13048475980758667,-0.2381589263677597,0.378183513879776,0.5012572407722473,-0.22053687274456024,-0.1238301694393158,0.17260830104351044
online_mind2web,a11ecdff735b51372d536c866011af6f,0.7830839157104492,0.3438122570514679,-0.17936953902244568,-0.30036288499832153,0.2735217809677124,-0.42683008313179016,-0.1336236447095871,0.05558169633150101,0.3771132528781891,-0.2658420503139496
online_mind2web,62f1626ce249c31098854f8b38bdd6cf,0.7829710841178894,-0.08339154720306396,0.07375189661979675,0.11222076416015625,-0.14657273888587952,-0.3871166706085205,-0.5407009720802307,0.05838102847337723,-0.27439719438552856,0.22936499118804932
online_mind2web,47b93b9e649eadeb8d96a6e3df715c2d,0.7798339128494263,0.26965293288230896,-0.22539184987545013,-0.2768075466156006,0.22312596440315247,0.21997493505477905,0.10814212262630463,-0.2776238024234772,0.3162401616573334,-0.44018781185150146
online_mind2web,50d91eabde542906937ab4c5b6f8f23a,0.778425931930542,-0.23263868689537048,0.15533214807510376,0.25537627935409546,-0.2468888908624649,-0.07933457940816879,-0.5842649340629578,-0.18381033837795258,-0.265906423330307,0.05912436917424202
online_mind2web,39c388cdc468688c8139cc2bb5157c13,0.7737614512443542,-0.2832777798175812,0.3432498276233673,0.21247895061969757,-0.2898961305618286,0.13715924322605133,0.15866373479366302,-0.5089646577835083,-0.15066403150558472,0.1611451506614685
online_mind2web,f158345f8489e0d1d91e28768c39bca1,0.7694264650344849,-0.3498726785182953,0.2718552350997925,0.20190325379371643,-0.3820789158344269,-0.018685592338442802,0.2806885242462158,-0.0905376523733139,-0.336867094039917,0.3613182008266449
online_mind2web,fe33894188d20d7469f37a9fd855e7ff,0.7655336856842041,-0.23995079100131989,0.445538192987442,0.2282385528087616,-0.22217407822608948,0.02042735181748867,-0.04279916360974312,0.2822817265987396,-0.3298300504684448,0.3088098466396332
online_mind2web,0632e496d37badee0350dad358f047c5,0.7645634412765503,0.16033796966075897,-0.18397042155265808,-0.18401597440242767,0.29656875133514404,0.09899744391441345,0.5653173327445984,0.10782497376203537,0.1271325945854187,-0.26781362295150757
online_mind2web,871e7771cecb989972f138ecc373107b,0.7640405893325806,0.3454068601131439,-0.13664159178733826,-0.3982529640197754,0.23699067533016205,0.0050927987322211266,0.3507152497768402,0.04800562560558319,0.37461426854133606,-0.29094594717025757
online_mind2web,987bad7c6d4726d64232a8a1c3386888,0.7596918940544128,-0.18600331246852875,0.28535282611846924,0.03999971225857735,-0.30932751297950745,0.02318751998245716,-0.05382711812853813,-0.6240527629852295,-0.04371527582406998,0.06028429791331291
online_mind2web,ade4c09ad3fdb1607209750924cd232f,0.7584303021430969,0.3304224908351898,-0.2820430099964142,-0.20088505744934082,0.32083138823509216,-0.0896352082490921,-0.1883595585823059,0.20604543387889862,0.4164802134037018,-0.3048875331878662
online_mind2web,b69eb4de621e9e265676daac44938f3f,0.7577210664749146,-0.24261891841888428,0.3513568043708801,0.18034295737743378,-0.14045122265815735,0.34007471799850464,0.2781565189361572,0.21865080296993256,-0.29017674922943115,0.27093705534935
online_mind2web,461ab9b0c7b20ac5f912704480979c65,0.7566463351249695,-0.0485459566116333,0.22697319090366364,-0.03434862941503525,0.029173608869314194,0.25924351811408997,0.5027593970298767,-0.41746997833251953,0.13830870389938354,-0.07470734417438507
online_mind2web,23204728192da9f73197a613d9681c18,0.7503755688667297,0.16156096756458282,-0.14355407655239105,-0.12323176115751266,0.09559328854084015,0.2757513225078583,-0.05898432806134224,-0.4256118834018707,0.2506659924983978,-0.4411742687225342
online_mind2web,34992feb69eb8e788faa06868b365c49,0.7485666275024414,-0.002739393850788474,0.21853536367416382,-0.13101616501808167,-0.10926438122987747,0.3237896263599396,0.444367378950119,-0.37067803740501404,0.14180870354175568,-0.15387104451656342
online_mind2web,fa9adb815b85d259f943d81874a052e5,0.7483085989952087,-0.11783980578184128,0.28282102942466736,-0.03872733563184738,-0.2501969337463379,0.3363388478755951,0.30938032269477844,-0.4142259955406189,-0.13655170798301697,-0.12965431809425354
online_mind2web,7211af65d266402f99499053924262e9,0.7434911131858826,-0.3311198949813843,0.1991415023803711,0.17327992618083954,-0.3679641783237457,-0.02070268988609314,0.3539324998855591,-0.037101928144693375,-0.3873843252658844,0.2656278610229492
online_mind2web,8689af4d33ce00bf2cdd8987d3bbfd86,0.7423372864723206,-0.07709993422031403,0.2036442905664444,-0.020217621698975563,-0.16562673449516296,0.3773392140865326,0.4213733971118927,-0.35895705223083496,-0.1055518314242363,-0.14771898090839386
online_mind2web,5916018d1cad999881018cac1216a692,0.7417029142379761,0.15774917602539062,-0.11691558361053467,-0.26813656091690063,0.0719343051314354,0.12493244558572769,0.6112805008888245,0.17089156806468964,0.19937345385551453,-0.03400745615363121
online_mind2web,38203be65401943aea2179c4c680059a,0.7415005564689636,0.04356484115123749,-0.13582830131053925,0.028250014409422874,0.039929259568452835,0.21246583759784698,-0.3332497477531433,-0.5728165507316589,0.1453070342540741,-0.15346409380435944
online_mind2web,f27c0a7b8b0bb33d37698dff227fc8d7,0.7413986325263977,0.14251703023910522,-0.12240950018167496,-0.10219496488571167,0.12304864078760147,0.21342559158802032,0.5692010521888733,0.3691772222518921,-0.012995047494769096,-0.055695824325084686
online_mind2web,c39d6c245f8243993e707d54d2f4acec,0.7380213141441345,-0.2525237202644348,0.24776293337345123,0.20450736582279205,-0.20815184712409973,0.23178768157958984,0.4883139133453369,-0.2638976275920868,-0.12603925168514252,0.14294996857643127
online_mind2web,547f5729c59d5d12a457a3ebb74c31c6,0.7370443940162659,-0.19271056354045868,0.1468135118484497,0.04013235121965408,-0.13895270228385925,0.2887444794178009,0.5470449328422546,0.19753263890743256,-0.2007683664560318,0.19698524475097656
online_mind2web,c3307a70bb12ebf56cc9ec926b368f15,0.7355721592903137,0.27071404457092285,-0.1546301394701004,-0.2980251610279083,0.23371072113513947,0.2514566481113434,0.2957512438297272,-0.04974450543522835,0.28026852011680603,-0.3768182694911957
online_mind2web,bb5d90e6f2fbc0ae146f7c1998c2b4a1,0.7354612350463867,-0.2909105718135834,0.3007689118385315,0.18548715114593506,-0.28193914890289307,0.19340761005878448,0.28322291374206543,0.008333565667271614,-0.32192355394363403,0.3394410014152527
online_mind2web,005be9dd91c95669d6ddde9ae667125c,0.7353703379631042,-0.2504863739013672,0.10646156221628189,0.21665535867214203,-0.21826395392417908,0.35621485114097595,-0.26063796877861023,-0.46866345405578613,-0.1059761494398117,0.09570387005805969
online_mind2web,26a0e5c21c145dd8448aa92f35bec5ea,0.729239284992218,0.21061508357524872,-0.09595410525798798,-0.22372262179851532,0.22350844740867615,0.21999625861644745,0.4858066439628601,0.09358309954404831,0.3174925744533539,-0.16914232075214386
online_mind2web,0059adc6b12a3822305deb68929b2de8,0.7233969569206238,0.32097652554512024,-0.155813530087471,-0.15682820975780487,0.25133371353149414,-0.10205911844968796,-0.3335311710834503,0.39702746272087097,0.2502986788749695,-0.26329120993614197
online_mind2web,a7a73c8fa75441fc76df9746c327bdd6,0.722196638584137,-0.1590522825717926,0.06136081740260124,0.16324511170387268,-0.047765832394361496,-0.32254064083099365,-0.4699733853340149,-0.345763623714447,-0.18365991115570068,-0.10335107892751694
online_mind2web,8fdec8eeffd3491e6526cc78c028120b,0.7216403484344482,0.26684051752090454,-0.18842506408691406,-0.23270511627197266,0.1081644669175148,-0.21741053462028503,-0.2668032944202423,-0.254911869764328,0.39900901913642883,-0.2770739793777466
online_mind2web,4e0f5561a76478da87995dee00b09572,0.7171253561973572,0.20506921410560608,-0.06220076605677605,-0.16476359963417053,0.2656654417514801,0.41314953565597534,0.2548043727874756,0.3103598952293396,0.24372781813144684,-0.14604917168617249
online_mind2web,d9a8689393effeed75ea0866e44e1def,0.712149441242218,-0.04269712045788765,-0.14539965987205505,-0.08792734146118164,-0.016102202236652374,0.32733651995658875,0.5135161876678467,0.28955793380737305,-0.1463238149881363,0.043848827481269836
online_mind2web,828c2d98616a9478d5864d847d5a1b28,0.7116495370864868,-0.08193016052246094,0.10464946925640106,0.06646682322025299,0.032671380788087845,0.2913341224193573,0.4830290973186493,0.3183288276195526,-0.14442867040634155,0.22276157140731812
online_mind2web,4c572a627b53b0f9a734ab37f21819b8,0.7103675007820129,-0.11325594037771225,0.20593956112861633,0.138691708445549,-0.28674647212028503,-0.05811028182506561,-0.4414476454257965,-0.3859667479991913,-0.107123002409935,0.0453152135014534
online_mind2web,47186fac8e7c7277af01144644eb4e0b,0.7098343372344971,-0.24997958540916443,0.15537762641906738,0.1373019963502884,-0.32342955470085144,-0.04638061672449112,0.07102591544389725,-0.47938188910484314,-0.28135403990745544,0.2002527266740799
online_mind2web,fb7b4f784cfde003e2548fdf4e8d6b4f,0.7086625099182129,0.14781752228736877,0.11300434172153473,-0.11700132489204407,0.04337822273373604,-0.5475780367851257,-0.37218931317329407,-0.11266925930976868,0.14522306621074677,-0.04136287793517113
online_mind2web,1aeca99e6a60b0e3aefb3ef212bdce79,0.7064191102981567,-0.2384905219078064,0.3220981955528259,0.23895315825939178,-0.24863167107105255,0.36122843623161316,0.12275116890668869,-0.2675737142562866,-0.21596112847328186,0.1121411845088005
online_mind2web,9d09bc948462db032bac98968b11b008,0.7011764049530029,0.21172396838665009,0.044966816902160645,-0.20491623878479004,0.15164656937122345,0.27269136905670166,0.5341928601264954,0.13560405373573303,0.2071157693862915,-0.06025758385658264
online_mind2web,75a1b5dcd2c28508a971d98d51fe5767,0.6963402032852173,0.1925092339515686,-0.44188326597213745,-0.23834927380084991,0.13663320243358612,0.16717179119586945,0.25165340304374695,-0.09234718978404999,0.16264227032661438,-0.29646846652030945
online_mind2web,7680a920359cb1a508fbddb001b98167,0.6879528760910034,-0.010669007897377014,-0.08642683923244476,-0.05821244791150093,-0.08085963875055313,0.4181497097015381,0.5039581656455994,-0.13895882666110992,0.08495640754699707,-0.023074865341186523
online_mind2web,2c20d87a046fadcb6ff07ee877bfbf37,0.686077892780304,0.08851484954357147,0.1924218386411667,0.0028299838304519653,-0.005865941755473614,-0.038552720099687576,-0.4899706244468689,-0.32109978795051575,0.2081947773694992,-0.2136039286851883
online_mind2web,d7c955b47af68e01766fa86d0bee08a7,0.6847957968711853,-0.16951312124729156,0.20566363632678986,0.07636815309524536,-0.18912972509860992,0.07201424986124039,0.015239663422107697,-0.5975145101547241,-0.10961519926786423,-0.10289891809225082
online_mind2web,3621b099326c7aebd2e2dac6be3b52d1,0.682906985282898,0.09599819779396057,0.039451196789741516,0.03722122311592102,0.042843278497457504,-0.08829853683710098,-0.586055338382721,-0.24416807293891907,0.18255656957626343,-0.13184140622615814
online_mind2web,2207bb4f21786690cfed20b37253fb8b,0.678745448589325,0.3513268232345581,-0.07343544065952301,-0.3369752764701843,0.20351025462150574,-0.14210250973701477,-0.07403060048818588,-0.09994536638259888,0.39374271035194397,-0.3311159908771515
online_mind2web,63d6866fc000fcb1f153e07604bd1395,0.6779264211654663,-0.17401652038097382,0.2314126044511795,0.10902354121208191,-0.1368221491575241,0.30219709873199463,0.0007359132869169116,-0.5207626819610596,0.09393082559108734,-0.06391914188861847
online_mind2web,ba01ea557b73f864c35ebba0dd6f3cb2,0.6751559376716614,-0.26486700773239136,0.3720543086528778,0.23391912877559662,-0.26621726155281067,0.1859692484140396,0.04780905321240425,-0.2514704167842865,-0.19690276682376862,0.23009346425533295
online_mind2web,d02d236836924919f35f2438d9ed2374,0.6733126044273376,-0.3236214518547058,0.16370950639247894,0.23794502019882202,-0.29822561144828796,0.1734512448310852,0.2695879340171814,-0.0743175595998764,-0.257962703704834,0.32582488656044006
online_mind2web,b320c68bffc1f3c7f2a8dc9d5478fb27,0.6720420718193054,0.1861894130706787,-0.16076435148715973,-0.12990592420101166,0.044255275279283524,0.13355287909507751,-0.238788440823555,-0.4255954623222351,0.27305179834365845,-0.27643486857414246
online_mind2web,c94551d2b18f9ad0ab31b0bd98ca42e3,0.6717253923416138,-0.2381368726491928,0.2178504317998886,0.1696494221687317,-0.2967020571231842,-0.04435555636882782,0.0218991506844759,-0.5087928771972656,-0.158095121383667,0.025136951357126236
online_mind2web,816851ff92ff0219acf4364dcc2c4692,0.6694984436035156,-0.22393867373466492,0.10133980959653854,0.07923275977373123,-0.18529240787029266,0.24702182412147522,0.44274988770484924,-0.2968443036079407,-0.1785769760608673,0.14245611429214478
online_mind2web,c00437fd76a7a83b57f3dc4e5dbc41f8,0.6679881811141968,-0.34046462178230286,0.3185742199420929,0.2351304292678833,-0.26620492339134216,0.0484803281724453,0.035986389964818954,-0.13342484831809998,-0.3404636085033417,0.28496360778808594
online_mind2web,aa4b5cb7114fcc138ade82b4b9716d24,0.6620442867279053,-0.1092771664261818,0.13570527732372284,0.18693387508392334,0.0234693456441164,0.40851324796676636,-0.36729153990745544,-0.19838300347328186,0.01435330230742693,-0.20746958255767822
online_mind2web,3ec0f6138d37fadcb989347a6088ec45,0.6620287299156189,0.16570055484771729,-0.25427842140197754,-0.2175402045249939,0.11673502624034882,0.06864652782678604,0.41080984473228455,0.3657838702201843,0.0732153058052063,-0.006188735365867615
