benchmark,task_id,discrimination,easiness,a0,a1,a2,a3
gaia,1dcc160f-c187-48c2-b68e-319bd4354f3d,0.9781891703605652,-0.3728085458278656,-0.4627528190612793,-0.41457751393318176,0.4390060007572174,-0.6149090528488159
gaia,56db2318-640f-477a-a82f-bc93ad13e882,0.9736163020133972,0.47579801082611084,0.15107494592666626,0.20304375886917114,0.9118102788925171,-0.22908566892147064
gaia,0b260a57-3f3a-4405-9f29-6d7a1012dbfb,0.9713995456695557,-0.09181799739599228,-0.33291754126548767,-0.20131880044937134,0.6705969572067261,-0.5852806568145752
gaia,65afbc8a-89ca-4ad5-8d62-355bb401f61d,0.9710299968719482,-0.42117786407470703,-0.3254619240760803,-0.5836690068244934,0.37124043703079224,-0.5987359881401062
gaia,0ff53813-3367-4f43-bcbd-3fd725c1bf4b,0.9667295813560486,0.1253863275051117,0.021946243941783905,0.024666229262948036,0.9051870703697205,-0.33780527114868164
gaia,dd3c7503-f62a-4bd0-9f67-1b63b94194cc,0.9548357129096985,0.7809933423995972,0.5667581558227539,0.5650855898857117,0.3912789225578308,0.34362128376960754
gaia,7a4a336d-dcfa-45a0-b014-824c7619e8de,0.9525735378265381,-0.6603208184242249,-0.5772119164466858,-0.5608716011047363,0.0734601840376854,-0.5042314529418945
gaia,27d5d136-8563-469e-92bf-fd103c28b57c,0.9469445943832397,0.6852364540100098,0.6546988487243652,0.552779495716095,0.17266537249088287,0.36427322030067444
gaia,5d0080cb-90d7-4712-bc33-848150e917d3,0.9422997832298279,0.3453187644481659,0.22869539260864258,0.17514781653881073,0.8894510865211487,-0.11758964508771896
gaia,7d4a7d1d-cac6-44a8-96e8-ea9584a70825,0.941889762878418,0.15700121223926544,-0.07043185085058212,0.044984132051467896,0.8744083642959595,-0.33997368812561035
gaia,a0068077-79f4-461a-adfe-75c1a4148545,0.9359716176986694,0.030030157417058945,-0.10416541248559952,-0.0379549041390419,0.8673104047775269,-0.33395275473594666
gaia,7cc4acfa-63fd-4acc-a1a1-e8e529e0a97f,0.9218606948852539,0.5703549981117249,0.4138794243335724,0.4099130928516388,0.7091096043586731,0.08755480498075485
gaia,5f982798-16b9-4051-ab57-cfc7ebdb2a91,0.9180770516395569,-0.5722476243972778,-0.7226899862289429,-0.38587623834609985,-0.0410623624920845,-0.4123082160949707
gaia,e4e91f1c-1dcd-439e-9fdd-cb976f5293fd,0.9176654815673828,-0.09227408468723297,-0.012220830656588078,-0.18770979344844818,0.7960018515586853,-0.41606080532073975
gaia,872bfbb1-9ccf-49f6-8c5f-aa22818ccd66,0.9143813848495483,-0.3546580672264099,-0.6118501424789429,-0.2976517677307129,0.3830721378326416,-0.4758065640926361
gaia,ad2b4d70-9314-4fe6-bfbe-894a45f6055f,0.9132297039031982,-0.46314114332199097,-0.5901438593864441,-0.4170530438423157,0.26621773838996887,-0.4908294975757599
gaia,cca530fc-4052-43b2-b130-b30968d8aa44,0.9090158343315125,-0.7217599749565125,-0.6477031707763672,-0.49966126680374146,-0.1326265186071396,-0.3735494911670685
gaia,0a65cb96-cb6e-4a6a-8aae-c1084f613456,0.9045708179473877,0.35552477836608887,0.16451984643936157,0.24834778904914856,0.8501244783401489,-0.08242212235927582
gaia,f918266a-b3e0-4914-865d-4faa564f1aef,0.9024165868759155,0.4224141836166382,0.22170865535736084,0.1967616081237793,0.8479923605918884,-0.08599257469177246
gaia,1f975693-876d-457b-a649-393859e79bf3,0.8964741230010986,-0.35003945231437683,-0.4247853755950928,-0.42909562587738037,0.2974235415458679,-0.5921481251716614
gaia,6359a0b1-8f7b-499b-9336-840f9ab90688,0.8949016332626343,-0.7249659895896912,-0.6606201529502869,-0.47637617588043213,-0.13919612765312195,-0.3436861038208008
gaia,8b3379c0-0981-4f5b-8407-6444610cb212,0.8939703702926636,-0.21946600079536438,-0.48932474851608276,-0.3597279489040375,0.43574127554893494,-0.4903770387172699
gaia,853c8244-429e-46ca-89f2-addf40dfb2bd,0.8918503522872925,-0.5334433913230896,-0.6160056591033936,-0.3822826147079468,0.16461984813213348,-0.4926401972770691
gaia,624cbf11-6a41-4692-af9c-36b3e5ca3130,0.8861967325210571,-0.4607437551021576,-0.6652628779411316,-0.3384501338005066,0.2090814858675003,-0.42954206466674805
gaia,df6561b2-7ee5-4540-baab-5095f742716a,0.8792355060577393,-0.7337607145309448,-0.6600289344787598,-0.4550512433052063,-0.13050402700901031,-0.33662134408950806
gaia,da52d699-e8d2-4dc5-9191-a2199e0b6a9b,0.869312584400177,0.14736934006214142,0.16843478381633759,-0.05647146701812744,0.755577802658081,-0.3914681375026703
gaia,676e5e31-a554-4acc-9286-b60d90a92d26,0.8685824871063232,-0.14829374849796295,-0.3870401382446289,-0.32517704367637634,0.4031546711921692,-0.5799669623374939
gaia,6f37996b-2ac7-44b0-8e68-6d28256631b4,0.8673039674758911,0.6390718221664429,0.5686196684837341,0.4912015199661255,0.2243107408285141,0.3705315589904785
gaia,7bd855d8-463d-4ed5-93ca-5fe35145f733,0.8597467541694641,0.32319316267967224,0.12801671028137207,0.19781680405139923,0.8071803450584412,-0.17917770147323608
gaia,f46b4380-207e-4434-820b-f32ce04ae2a4,0.8585563898086548,0.2056708186864853,0.13290652632713318,-0.03530502691864967,0.7999122738838196,-0.279908686876297
gaia,72e110e7-464c-453c-a309-90a95aed6538,0.8557925224304199,-0.13863280415534973,-0.33651015162467957,-0.19475644826889038,0.6157729029655457,-0.4494835436344147
gaia,05407167-39ec-4d3a-a234-73a9120c325d,0.8549209833145142,-0.04114708676934242,-0.25686538219451904,-0.27485528588294983,0.6230268478393555,-0.4485556185245514
gaia,54612da3-fd56-4941-80f4-5eb82330de25,0.8548433780670166,0.4002721905708313,0.2606290578842163,0.2408418357372284,0.7631229758262634,-0.14989423751831055
gaia,0a3cd321-3e76-4622-911b-0fda2e5d6b1a,0.8538438081741333,-0.2690887153148651,-0.28085237741470337,-0.34553852677345276,0.6025189161300659,-0.4095671772956848
gaia,983bba7c-c092-455f-b6c9-7857003d48fc,0.8531930446624756,-0.15941815078258514,-0.4489818513393402,-0.01541590690612793,0.48774483799934387,-0.5368622541427612
gaia,cffe0e32-c9a6-4c52-9877-78ceb4aaa9fb,0.8417850732803345,0.15821416676044464,0.0014935793587937951,-0.06634624302387238,0.7632818222045898,-0.34871041774749756
gaia,99c9cc74-fdc8-46c6-8f8d-3ce2d3bfeea3,0.8406364321708679,-0.25538602471351624,-0.34152889251708984,-0.2635143995285034,0.569790244102478,-0.44263628125190735
gaia,cca70ce6-1952-45d2-acd4-80c903b0bc49,0.8351540565490723,-0.6608392000198364,-0.5642719864845276,-0.49593278765678406,-0.11504777520895004,-0.3462572395801544
gaia,5b2a14e8-6e59-479c-80e3-4696e8980152,0.8317722678184509,-0.2621150612831116,-0.06047184392809868,-0.5379295349121094,0.548464298248291,-0.3130606412887573
gaia,2d83110e-a098-4ebb-9987-066c06fa42d0,0.8296623229980469,0.7333610653877258,0.5220189094543457,0.519226610660553,0.27130404114723206,0.2695062756538391
gaia,3627a8be-a77f-41bb-b807-7e1bd4c0ebdf,0.825771689414978,0.534233033657074,0.4516449570655823,0.30421218276023865,0.6207780838012695,0.0022875748109072447
gaia,7673d772-ef80-4f0f-a602-1bf4485c9b43,0.8242926597595215,-0.7535184621810913,-0.5301535725593567,-0.5270298719406128,-0.0766652449965477,-0.33875879645347595
gaia,e8cb5b03-41e0-4086-99e5-f6806cd97211,0.8235987424850464,0.06943877786397934,0.005611591041088104,-0.14881561696529388,0.7349923849105835,-0.3404754102230072
gaia,384d0dd8-e8a4-4cfe-963c-d37f256e7662,0.822727382183075,-0.3243843913078308,-0.5164716839790344,-0.12774540483951569,0.3245350122451782,-0.5371177792549133
gaia,de9887f5-ead8-4727-876f-5a4078f8598c,0.8194174766540527,-0.031656838953495026,-0.2756956219673157,0.028735892847180367,0.636267364025116,-0.43563172221183777
gaia,c714ab3a-da30-4603-bacd-d008800188b9,0.809525191783905,0.6835985779762268,0.5276957750320435,0.3447706997394562,0.41755110025405884,0.2892273962497711
gaia,a0c07678-e491-4bbc-8f0b-07405144218f,0.8088047504425049,-0.1489635854959488,-0.41241398453712463,-0.08160402625799179,0.5966836810112,-0.3484094440937042
gaia,9e1fc53b-46ff-49a1-9d05-9e6faac34cc5,0.8087582588195801,-0.19726179540157318,-0.11591963469982147,-0.43088191747665405,0.5570052266120911,-0.3804451823234558
gaia,114d5fd0-e2ae-4b6d-a65a-870da2d19c08,0.8043881058692932,-0.1906595230102539,-0.1966332346200943,-0.36521390080451965,0.6106598973274231,-0.3195135295391083
gaia,65638e28-7f37-4fa7-b7b9-8c19bb609879,0.8022664189338684,0.04830728471279144,-0.06160653755068779,-0.10557723790407181,0.7429982423782349,-0.27684485912323
gaia,7619a514-5fa8-43ef-9143-83b66a43d7a4,0.7963487505912781,-0.375649094581604,-0.4826870858669281,-0.393276572227478,0.3312068581581116,-0.3698920011520386
gaia,5188369a-3bbe-43d8-8b94-11558f909a08,0.7866119146347046,0.3836852014064789,0.20235246419906616,0.23745723068714142,0.7216281294822693,-0.026051374152302742
gaia,305ac316-eef6-4446-960a-92d80d542f82,0.7788986563682556,0.17834722995758057,0.0961228534579277,0.03188841789960861,0.7440006732940674,-0.20709817111492157
gaia,a1e91b78-d3d8-4675-bb8d-62741b4b68a6,0.777920663356781,0.29657042026519775,0.320330411195755,0.32344385981559753,0.614353358745575,-0.1431889533996582
gaia,f2feb6a4-363c-4c09-a804-0db564eafd68,0.7753154635429382,-0.16584382951259613,-0.2687939703464508,-0.254546582698822,0.4761509299278259,-0.4871859848499298
gaia,b9763138-c053-4832-9f55-86200cb1f99c,0.7740147113800049,0.15135140717029572,-0.001904349192045629,0.047738537192344666,0.7171338796615601,-0.28728944063186646
gaia,b4cc024b-3f5e-480e-b96a-6656493255b5,0.7713368535041809,0.08888525515794754,-0.19829468429088593,-0.27860844135284424,0.5959634184837341,-0.3504921495914459
gaia,f0f46385-fc03-4599-b5d3-f56496c3e69f,0.77033531665802,0.6244556307792664,0.4571995139122009,0.4471818804740906,0.4163861572742462,0.105052649974823
gaia,b816bfce-3d80-4913-a07d-69b752ce6377,0.7602812647819519,0.2754111588001251,-0.03646978735923767,0.10035884380340576,0.6862374544143677,-0.3093603253364563
gaia,366e2f2b-8632-4ef2-81eb-bc3877489217,0.7594447731971741,-0.24700762331485748,-0.15315817296504974,-0.12399592995643616,0.587714672088623,-0.4387657344341278
gaia,4d0aa727-86b1-406b-9b33-f870dd14a4a5,0.7586726546287537,0.4452413320541382,0.34868505597114563,0.24497662484645844,0.6261782646179199,-0.0434752032160759
gaia,50f58759-7bd6-406f-9b0d-5692beb2a926,0.7501134872436523,-0.3251013457775116,-0.44852831959724426,-0.4014907479286194,0.12228217720985413,-0.43051695823669434
gaia,a7feb290-76bb-4cb7-8800-7edaf7954f2f,0.750041663646698,-0.46369805932044983,-0.6041919589042664,-0.31621500849723816,-0.079593725502491,-0.3019726872444153
gaia,0383a3ee-47a7-41a4-b493-519bdefe0488,0.7485895156860352,-0.20111317932605743,-0.1485997587442398,-0.2884376347064972,0.604872465133667,-0.2987264096736908
gaia,5cfb274c-0207-4aa7-9575-6ac0bd95d9b2,0.746816098690033,0.40970075130462646,0.5217183828353882,0.2872380316257477,0.44323840737342834,0.08110666275024414
gaia,87c610df-bef7-4932-b950-1d83ef4e282b,0.744259774684906,0.17732387781143188,0.1327962428331375,0.025959398597478867,0.6752760410308838,-0.2821633219718933
gaia,8e867cd7-cff9-4e6c-867a-ff5ddc2550be,0.7434313893318176,-0.17010241746902466,-0.01064346358180046,-0.1883196085691452,0.6328932046890259,-0.3414072096347809
gaia,50ec8903-b81f-4257-9450-1085afd2c319,0.7427460551261902,0.536106288433075,0.36382272839546204,0.18905171751976013,0.6066956520080566,0.12443726509809494
gaia,08c0b6e9-1b43-4c2e-ae55-4e3fce2c2715,0.7420777678489685,-0.12229495495557785,0.1112494096159935,-0.4287876784801483,0.5526067614555359,-0.2215171754360199
gaia,7dd30055-0198-452e-8c25-f73dbe27dcb8,0.7403126955032349,-0.3982931673526764,-0.37109145522117615,-0.21939344704151154,0.2163694053888321,-0.561609148979187
gaia,b2c257e0-3ad7-4f05-b8e3-d9da973be36e,0.7336139678955078,-0.6131032705307007,-0.4897133409976959,-0.36165881156921387,-0.29245492815971375,-0.2864319682121277
gaia,4b6bb5f7-f634-410e-815d-e673ab7f8632,0.7280669212341309,-0.039391178637742996,-0.3953145742416382,-0.31842243671417236,0.3977372646331787,-0.3379645347595215
gaia,2b3ef98c-cc05-450b-a719-711aee40ac65,0.7258625030517578,-0.3158169686794281,-0.24905407428741455,-0.19398505985736847,0.39422115683555603,-0.5213519334793091
gaia,08cae58d-4084-4616-b6dd-dd6534e4825b,0.7219305038452148,-0.2285308688879013,-0.24217021465301514,-0.16456663608551025,0.5305437445640564,-0.3924008011817932
gaia,65da0822-a48a-4a68-bbad-8ed1b835a834,0.7205683588981628,0.18985915184020996,0.0015744154807180166,-0.14083433151245117,0.679973304271698,-0.19240152835845947
gaia,544b7f0c-173a-4377-8d56-57b36eb26ddf,0.7179148197174072,0.5791366100311279,0.401339054107666,0.3892176151275635,0.44654083251953125,0.05864811688661575
gaia,4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2,0.717208981513977,-0.09068600088357925,-0.08647555112838745,-0.2437814325094223,0.5387703776359558,-0.39649441838264465
gaia,e1fc63a2-da7a-432f-be78-7c4a95598703,0.7167426347732544,0.2510087490081787,0.06216634064912796,-0.05592559278011322,0.6411182284355164,-0.3093462884426117
gaia,bda648d7-d618-4883-88f4-3466eabd860e,0.7147307991981506,0.4074546992778778,0.39834409952163696,0.1739756464958191,0.5555217266082764,0.1152830719947815
gaia,a56f1527-3abf-41d6-91f8-7296d6336c3f,0.70604407787323,0.012911947444081306,0.2778603136539459,-0.16465526819229126,0.611224889755249,-0.1434735655784607
gaia,c8b7e059-c60d-472e-ad64-3b04ae1166dc,0.7048435211181641,-0.4741594195365906,-0.4658869504928589,-0.293046772480011,0.25871989130973816,-0.35628828406333923
gaia,04a04a9b-226c-43fd-b319-d5e89743676f,0.7032545804977417,0.052822504192590714,-0.03740004077553749,-0.10286123305559158,0.6196189522743225,-0.3141022026538849
gaia,d8152ad6-e4d5-4c12-8bb7-8d57dc10c6de,0.7011614441871643,-0.03607213869690895,-0.29975247383117676,-0.19397632777690887,0.45165228843688965,-0.40019890666007996
gaia,67e8878b-5cef-4375-804e-e6291fdbe78a,0.688357949256897,0.004885699134320021,0.24533416330814362,0.047028061002492905,0.5504156947135925,-0.32936105132102966
gaia,4fc2f1ae-8625-45b5-ab34-ad4433bc21f8,0.6857379078865051,0.3088094890117645,0.44414469599723816,0.18514017760753632,0.469178169965744,-0.13626044988632202
gaia,b415aba4-4b68-4fc6-9b89-2c812e55a3e1,0.6852057576179504,-0.3855971395969391,-0.3207719326019287,-0.437078595161438,0.20395474135875702,-0.36602872610092163
gaia,2dfc4c37-fec1-4518-84a7-10095d30ad75,0.6793438792228699,-0.555133044719696,-0.45260390639305115,-0.42857539653778076,-0.18683771789073944,-0.19512194395065308
gaia,851e570a-e3de-4d84-bcfa-cc85578baa59,0.6762484908103943,-0.4642813503742218,-0.3012107312679291,-0.4681808650493622,0.20065459609031677,-0.3273049294948578
gaia,8131e2c0-0083-4265-9ce7-78c2d568425d,0.6703068614006042,-0.1921301931142807,-0.2575225830078125,-0.36289462447166443,0.308673232793808,-0.3949958384037018
gaia,42576abe-0deb-4869-8c63-225c2d75a95a,0.6684679388999939,0.5051758289337158,0.22557708621025085,0.1971193253993988,0.5944567918777466,-0.0610688142478466
gaia,e961a717-6b25-4175-8a68-874d28190ee4,0.6659350991249084,0.5459806323051453,0.23846042156219482,0.12610061466693878,0.5970059037208557,0.11953582614660263
gaia,48eb8242-1099-4c26-95d4-ef22b002457a,0.6504911780357361,-0.5746814608573914,-0.5245283246040344,-0.2777498960494995,-0.1647925078868866,-0.20906269550323486
gaia,17b5a6a3-bc87-42e8-b0fb-6ab0781ef2cc,0.6501581072807312,0.08559861779212952,0.2416863590478897,0.08891481906175613,0.5769496560096741,-0.15335097908973694
gaia,935e2cff-ae78-4218-b3f5-115589b19dae,0.6487922072410583,0.13858260214328766,0.29295748472213745,-0.01938534341752529,0.543380618095398,-0.19866788387298584
