benchmark,task_id,discrimination,easiness,a0,a1
online_mind2web,0e42c3a73f2aece1f854e0ba55b7c8b0,0.8491448163986206,-0.5259873270988464,0.5554633140563965,0.6422674059867859
online_mind2web,59b7b990b4828bc305ab0d7ed6071b55,0.847764790058136,-0.5311620235443115,0.48384764790534973,0.6961297392845154
online_mind2web,2218042362d8fae73756eb309848c2b2,0.8424819111824036,-0.5483534932136536,0.5239105224609375,0.6597678065299988
online_mind2web,301f267f421b93045874726183e8f722,0.8397334814071655,-0.5413140654563904,0.5471605658531189,0.6369988918304443
online_mind2web,c1d6ea6f2196d25782cc3646ff3090db,0.8336801528930664,-0.5412053465843201,0.4780973494052887,0.6829681396484375
online_mind2web,64345c365f544375357c7b67917f08a0,0.8319148421287537,-0.48975035548210144,0.5802996158599854,0.5960995554924011
online_mind2web,e43cbc8a0bf9e999884928d11006f894,0.8273194432258606,-0.4749211072921753,0.5242001414299011,0.6400560140609741
online_mind2web,e7f6cca9a8875f98fee3b711ead3a444,0.824298620223999,0.48431429266929626,-0.5809825658798218,-0.5847456455230713
online_mind2web,bb518416a786fdb9b9bbf0c78515595e,0.8178191184997559,-0.4685487151145935,0.5781906843185425,0.5783802270889282
online_mind2web,f27b393bbd2082f92b566270c4b74fe6,0.8073354959487915,-0.46775534749031067,0.61167311668396,0.526921808719635
online_mind2web,c3a333968fc3c43d7f2688f425a0d633,0.8038638830184937,-0.464266836643219,0.5422971248626709,0.5933893918991089
online_mind2web,c577a14301a725e09ccd269a3e0b271e,0.7997854351997375,-0.49741029739379883,0.4708583652973175,0.6464899182319641
online_mind2web,95cad96f2e43f3c0d8efad1331c77c8c,0.7952613830566406,0.46802935004234314,-0.4489128291606903,-0.6564434170722961
online_mind2web,e9f4dfc67e0e6aa37f05f7cc5aa7428c,0.7878972291946411,-0.46921980381011963,0.4976503252983093,0.6108405590057373
online_mind2web,48c73f3f53e2611c4a1052457c1033db,0.7858936786651611,-0.388577938079834,0.58858722448349,0.5207628607749939
online_mind2web,d8e2a81fa621ce4737e5ea85671b630e,0.7787290215492249,-0.40151774883270264,0.5446781516075134,0.5565469861030579
online_mind2web,9829f3087ab1f9c8eba6b6dd2b831d25,0.7761628031730652,-0.4723159372806549,0.5516700744628906,0.5459751486778259
online_mind2web,255bf27c43fd3f9254d6b81a5f36d3a9,0.7693144083023071,-0.4822532832622528,0.5566625595092773,0.5310098528862
online_mind2web,99daaed9a83c266341d28aa40067d376,0.7634609341621399,-0.49186819791793823,0.42365285754203796,0.6351305842399597
online_mind2web,4464a8421f8bc8786524a499258dfad3,0.7633565068244934,-0.4864117205142975,0.45309653878211975,0.614342451095581
online_mind2web,26810ed9c123a62992e3eed31db3c5ee,0.7557424902915955,0.4866136610507965,-0.5268139243125916,-0.5418614745140076
online_mind2web,c2153fc053112e89c2f103869c4d6890,0.7531776428222656,0.4914756417274475,-0.47978508472442627,-0.5805884003639221
online_mind2web,905cb53061c33aa2d77e485fe1fca516,0.7527092099189758,-0.4252200424671173,0.6155318021774292,0.4332340657711029
online_mind2web,43a1ca251f11c6b0bdd0379766cc49e6,0.7480083107948303,-0.5000242590904236,0.4034239947795868,0.6298932433128357
online_mind2web,7072d09436972a5d5fe7476e3e9f1559,0.7402056455612183,-0.42860305309295654,0.4405568242073059,0.5948227047920227
online_mind2web,d1970c16271496cbbe166ecbecc0a1d8,0.7397406697273254,-0.40079787373542786,0.4926011562347412,0.5518698692321777
online_mind2web,f05e87c5b92d9869e08806103c1c15a1,0.7380383610725403,-0.39892491698265076,0.513383150100708,0.5302248001098633
online_mind2web,1c3b747ae12ccee895745f82e3f2ef8a,0.7359364032745361,-0.4333840608596802,0.5751165151596069,0.4591768682003021
online_mind2web,c521933dad9c0ef9f1dfa2f38b8e4405,0.7344717383384705,0.40266409516334534,-0.4929347634315491,-0.5444850921630859
online_mind2web,4f903626f632586fe4728d6664947bab,0.7271504402160645,-0.49425992369651794,0.42039233446121216,0.5933111310005188
online_mind2web,b6d10e9bd19b4009a02dea0e98f4e1ae,0.722326397895813,0.5068878531455994,-0.4306260049343109,-0.5799282193183899
online_mind2web,0a54069a0ef542e571d1fee7f39c93d5,0.7105733752250671,-0.4106719493865967,0.522104024887085,0.48199784755706787
online_mind2web,dd44c665cec1e9c929a4c5f074e7844a,0.7104844450950623,-0.44631412625312805,0.389359712600708,0.5942955017089844
online_mind2web,ade4c09ad3fdb1607209750924cd232f,0.7046897411346436,0.4364457130432129,-0.4091353714466095,-0.5737559199333191
online_mind2web,75146b7b67388b9244e0f21a1527c022,0.7041625380516052,-0.4362580478191376,0.5157030820846558,0.47947388887405396
online_mind2web,28e7574e7bd6d14f36d2988a5ef2bd23,0.7018459439277649,-0.4243329167366028,0.44560831785202026,0.5422369837760925
online_mind2web,9d46ccb915eff39ee1ae1e7328f5f20d,0.7017197012901306,-0.42044347524642944,0.4607164263725281,0.5292928218841553
online_mind2web,a5c87cc1c94a090c9a8dc2c8b6a125d0,0.6981722116470337,-0.4330964684486389,0.45301565527915955,0.5312449932098389
online_mind2web,78baf9dbe7c3532f7d7ef4cc22a7f065,0.6972994804382324,-0.43018755316734314,0.4569522440433502,0.5267078876495361
online_mind2web,ba01ea557b73f864c35ebba0dd6f3cb2,0.6894312500953674,-0.34840068221092224,0.4682652950286865,0.5060069561004639
online_mind2web,47bfe8a7e0e4e7efc837287b407fbe90,0.6876832246780396,-0.4368877708911896,0.42195338010787964,0.5430133938789368
online_mind2web,c00437fd76a7a83b57f3dc4e5dbc41f8,0.6841233372688293,-0.438392698764801,0.45574063062667847,0.5102207660675049
online_mind2web,20a460a8fe1971b84411c5b1e6ac4186,0.6745544075965881,0.4530240595340729,-0.46572378277778625,-0.48798054456710815
online_mind2web,207e933d1bba815bcb58664b5d82c085,0.6731310486793518,-0.4480917751789093,0.46269339323043823,0.4888969361782074
online_mind2web,a11ecdff735b51372d536c866011af6f,0.6723126769065857,0.47210177779197693,-0.3023582994937897,-0.6004863381385803
online_mind2web,f158345f8489e0d1d91e28768c39bca1,0.6632388830184937,-0.46886295080184937,0.4196537733078003,0.5135918259620667
online_mind2web,db1ffb5e60578597d1c3aa3c389ac7b1,0.6605371832847595,-0.47705405950546265,0.30482780933380127,0.5859943628311157
online_mind2web,39c388cdc468688c8139cc2bb5157c13,0.6450557112693787,-0.38885045051574707,0.4171179234981537,0.4920462369918823
online_mind2web,7562d9b4e4829a44245aafce2e1f62db,0.6357572078704834,-0.47637128829956055,0.3902190327644348,0.5019127130508423
online_mind2web,c181f903ec1107b850032c17cad88393,0.6144741177558899,-0.31047323346138,0.44670364260673523,0.4219410717487335
online_mind2web,bb5d90e6f2fbc0ae146f7c1998c2b4a1,0.6047078967094421,-0.4084659814834595,0.3631792366504669,0.483500212430954
online_mind2web,2c8ef01a92c71ba9ef2e59bb17eea2b3,0.6013909578323364,-0.33893901109695435,0.380024254322052,0.4661036729812622
online_mind2web,1aeca99e6a60b0e3aefb3ef212bdce79,0.5955202579498291,-0.31758081912994385,0.3733825087547302,0.4639287292957306
online_mind2web,0059adc6b12a3822305deb68929b2de8,0.5944982171058655,0.4176061749458313,-0.34540531039237976,-0.48386290669441223
online_mind2web,fe33894188d20d7469f37a9fd855e7ff,0.5874327421188354,-0.2582157254219055,0.5323018431663513,0.24845924973487854
online_mind2web,871e7771cecb989972f138ecc373107b,0.5774803757667542,0.43087393045425415,-0.3186272978782654,-0.48162251710891724
online_mind2web,b962927dfe03bf2274a54381127ed433,0.5771401524543762,-0.26455754041671753,0.4231449365615845,0.3924781382083893
online_mind2web,c8d7f2aa7eb5dd074c48c9f76f8659ad,0.5748506784439087,0.39555469155311584,-0.37086203694343567,-0.43922048807144165
online_mind2web,47186fac8e7c7277af01144644eb4e0b,0.571366548538208,-0.3631134331226349,0.2954603433609009,0.48904287815093994
online_mind2web,2532fd402d3c741b79894e6ff2269f53,0.5659559965133667,0.415938138961792,-0.3213018774986267,-0.46590912342071533
online_mind2web,d02d236836924919f35f2438d9ed2374,0.5652536153793335,-0.44554612040519714,0.2775353193283081,0.4924284517765045
online_mind2web,cf757a775fa1224acfc7998489e199a8,0.560313880443573,-0.1958637684583664,0.4774375557899475,0.2932661771774292
online_mind2web,7211af65d266402f99499053924262e9,0.5563994646072388,-0.4310895800590515,0.33311644196510315,0.44566109776496887
online_mind2web,c7c07ec10c668625a21ba64165d719bb,0.5510565042495728,-0.2376280277967453,0.3944445848464966,0.38480743765830994
online_mind2web,330cd04c773ac498f51afa4665461ec8,0.5437291264533997,-0.31742462515830994,0.47273752093315125,0.2686273157596588
online_mind2web,6b5be1764692d1dc8f17dc4375b2daa8,0.5437229871749878,0.35013511776924133,-0.3788817226886749,-0.3899785876274109
online_mind2web,e4e097222d13a2560db6f6892612dab6,0.5410175323486328,-0.3468872904777527,0.40950268507003784,0.3535640835762024
online_mind2web,27fa3ac20745d3d35e89fae157f63069,0.5407209396362305,-0.2782747149467468,0.4344008266925812,0.3219861388206482
online_mind2web,1df24ec81137386d6476bcf343a79012,0.5402836799621582,-0.21791686117649078,0.4750969111919403,0.2572730481624603
online_mind2web,01abae9608f2d8752a83e08f136f720c,0.5375379323959351,-0.2852638065814972,0.40470966696739197,0.3537755608558655
online_mind2web,512fd4deab099b8dc0dcfc0ec48a3c63,0.5345643162727356,-0.2824317514896393,0.3553462028503418,0.39935964345932007
online_mind2web,62c8d970b3d13891f355911e5a8f4030,0.5323922038078308,-0.18592172861099243,0.43513476848602295,0.3067559599876404
online_mind2web,2207bb4f21786690cfed20b37253fb8b,0.5293999314308167,0.44379186630249023,-0.25545772910118103,-0.4636869728565216
online_mind2web,da8f3823a827c7d3a492f383808e7912,0.5180436968803406,-0.3792438507080078,0.2792441248893738,0.4363393187522888
online_mind2web,75a1b5dcd2c28508a971d98d51fe5767,0.513314425945282,0.234409898519516,-0.4472303092479706,-0.2519459128379822
online_mind2web,4091bdd3fa64a5b0d912bc08eaf9c824,0.513014018535614,0.30343446135520935,-0.422031432390213,-0.2916724681854248
online_mind2web,2e4e21cf1449c6894b17d571c47b77ea,0.5124010443687439,-0.3655734956264496,0.3491798937320709,0.3750043511390686
online_mind2web,005be9dd91c95669d6ddde9ae667125c,0.5032785534858704,-0.3032165467739105,0.29361963272094727,0.4087502658367157
online_mind2web,4639a54f3ab549864fd8d60b7398b1e1,0.5014280080795288,-0.37537717819213867,0.33471617102622986,0.37335655093193054
online_mind2web,c94551d2b18f9ad0ab31b0bd98ca42e3,0.49999499320983887,-0.28452828526496887,0.3088932931423187,0.39316654205322266
online_mind2web,987bad7c6d4726d64232a8a1c3386888,0.4991035461425781,-0.22201114892959595,0.3621615767478943,0.3434288203716278
online_mind2web,0b2623e9fa5cea997f76490bcbc5220f,0.4898000955581665,-0.17625762522220612,0.42341578006744385,0.24621780216693878
online_mind2web,1223b07536a87e0170ff87cbbebd1d3c,0.48451465368270874,-0.1641068458557129,0.3815965950489044,0.2985606789588928
online_mind2web,c3307a70bb12ebf56cc9ec926b368f15,0.4833739399909973,0.3374279737472534,-0.29992836713790894,-0.3790690302848816
online_mind2web,16200f51d63f0a47a58fa17acd49e368,0.48283571004867554,0.33026450872421265,-0.39613112807273865,-0.2760624289512634
online_mind2web,f707d765bca668830745d20807d7bee6,0.48061177134513855,-0.25887879729270935,0.35157498717308044,0.32769298553466797
online_mind2web,47b93b9e649eadeb8d96a6e3df715c2d,0.47847840189933777,0.3302574157714844,-0.3788336217403412,-0.2922784090042114
online_mind2web,c39d6c245f8243993e707d54d2f4acec,0.47690102458000183,-0.32056090235710144,0.32723942399024963,0.3469134569168091
online_mind2web,b69eb4de621e9e265676daac44938f3f,0.47085753083229065,-0.3367649018764496,0.29429343342781067,0.3675570487976074
online_mind2web,aafd1fddea1558466ac6133934d35156,0.4677914083003998,-0.2488715499639511,0.33033478260040283,0.3312215805053711
online_mind2web,0a0fa834ce41b5297c6474293383759d,0.4598168432712555,-0.30815887451171875,0.29068294167518616,0.35627931356430054
online_mind2web,50d91eabde542906937ab4c5b6f8f23a,0.4597199857234955,-0.2705308496952057,0.35473865270614624,0.29240885376930237
online_mind2web,0632e496d37badee0350dad358f047c5,0.44538405537605286,0.1942417323589325,-0.34414005279541016,-0.28272706270217896
online_mind2web,9bb63ad0e38d5691a618932a8b31c05a,0.4446665346622467,-0.04231869429349899,0.4396381676197052,0.06668293476104736
online_mind2web,c698ff3fc0f6cbce39947c597ab5749b,0.4438067376613617,0.3708895146846771,-0.21481585502624512,-0.3883536756038666
online_mind2web,87f4c5128e36cdb9366a138a7b61bb00,0.44293010234832764,-0.2526971697807312,0.3503841459751129,0.2709576189517975
online_mind2web,52efbab520734ef9bf7c09ba0f62cdc8,0.4427189230918884,0.2782631516456604,-0.3637380003929138,-0.25237810611724854
online_mind2web,4d3157aab34b54e5f0c4b965dfe930f3,0.44205906987190247,-0.27728044986724854,0.31225594878196716,0.31290963292121887
online_mind2web,8fdec8eeffd3491e6526cc78c028120b,0.43911874294281006,0.34454184770584106,-0.2343577742576599,-0.3713511824607849
online_mind2web,3c1ffc3f494e423b3c434c79e35da8f3,0.42464953660964966,-0.23255543410778046,0.3891146779060364,0.1700499951839447
online_mind2web,a172a5d9ffaf5ef02bd550ec4fe24e6d,0.4199199676513672,0.2875770628452301,-0.21101176738739014,-0.363052099943161
online_mind2web,0b51b4fa0295ae80ccd176ebdad6fff6,0.4193729758262634,-0.29293909668922424,0.26210933923721313,0.3273719251155853
online_mind2web,c577a14301a725e09ccd269a3e0b271e_110325,0.4187951385974884,-0.3008352518081665,0.2543996572494507,0.33267128467559814
online_mind2web,33bd2cdcea4fcc42a09a8a1e4e5841c6_110325,0.41858434677124023,-0.30147597193717957,0.25248849391937256,0.3338598906993866
online_mind2web,2d5a7f95f951a26838289dfd629ae850_110325,0.4168001115322113,-0.2995813488960266,0.252887487411499,0.33131593465805054
online_mind2web,d730f4ff450da1bd60a836163736ef6a_110325,0.41657909750938416,-0.3045746386051178,0.25114706158638,0.332360178232193
online_mind2web,d7c955b47af68e01766fa86d0bee08a7,0.41641324758529663,-0.2156984955072403,0.2771947383880615,0.3107459843158722
online_mind2web,cfafe3771369d1d261e9f7ecd44c296d,0.41611653566360474,-0.29460978507995605,0.24389390647411346,0.33714795112609863
online_mind2web,f2be37a9a60fbc25b6b11cf622d17352_110325,0.4157019257545471,-0.3027825951576233,0.2503725588321686,0.33184584975242615
online_mind2web,e7f6cca9a8875f98fee3b711ead3a444_110325,0.4154837727546692,0.2990548312664032,-0.25132840871810913,-0.3308486044406891
online_mind2web,9c97bab9c2abfb90a426cbe9addae8d0_110325,0.41225072741508484,-0.30045899748802185,0.24774648249149323,0.3295031785964966
online_mind2web,c0fa2c0e622971955cabf5bcf7b777e8,0.4120074212551117,0.3754445016384125,-0.24221830070018768,-0.3332872688770294
online_mind2web,62f1626ce249c31098854f8b38bdd6cf_110325,0.4111599922180176,-0.2993788421154022,0.24776318669319153,0.32812488079071045
online_mind2web,636b07af4dd97c1793733db1fd1b90b8_110325,0.410126268863678,-0.2968083620071411,0.2473365217447281,0.32715165615081787
online_mind2web,4c572a627b53b0f9a734ab37f21819b8,0.4097480773925781,-0.14189037680625916,0.30085229873657227,0.27817508578300476
online_mind2web,3ae28b3c440efe87dc700480b78ac608,0.4096001386642456,-0.19285184144973755,0.39184051752090454,0.11930333077907562
online_mind2web,816851ff92ff0219acf4364dcc2c4692_110325,0.40940141677856445,-0.29666265845298767,0.24580077826976776,0.32740113139152527
online_mind2web,824eb7bb0ef1ce40bfd49c12182d9428_110325,0.4053246080875397,-0.2969730794429779,0.24324551224708557,0.3242216110229492
online_mind2web,3c1ffc3f494e423b3c434c79e35da8f3_110325,0.40530499815940857,0.29290276765823364,-0.2433793991804123,-0.32409659028053284
online_mind2web,a0a18ca6a3529f3e97c771aadd42d3a0_110325,0.40511223673820496,-0.2948996424674988,0.2433595508337021,0.323870450258255
online_mind2web,d1807551297ac60ecaaabbd2a2ed301a,0.4048207402229309,-0.22938941419124603,0.16563169658184052,0.3693859577178955
online_mind2web,26a0e5c21c145dd8448aa92f35bec5ea,0.40459123253822327,0.22366216778755188,-0.30360081791877747,-0.26743337512016296
online_mind2web,e7301bb694871429bf2eb36c3a72186c_110325,0.40406668186187744,-0.2935657501220703,0.2431829571723938,0.3226947784423828
online_mind2web,3adeea7627f4343069f38adae40f73d0_110325,0.4024199843406677,0.2938213348388672,-0.2420063614845276,-0.3215194642543793
online_mind2web,123e8c2fc453f55fadd1d0b9aaf94df4,0.3979169428348541,-0.1417001634836197,0.29706519842147827,0.26474544405937195
online_mind2web,d4fb78b7e74508cd3b33f01cf9200997,0.3877457082271576,-0.3301416337490082,0.1805623322725296,0.3431384265422821
online_mind2web,d9d8b7d84a3f8d057e368254fe8d65e2,0.38736987113952637,-0.2444692850112915,0.23120936751365662,0.31080159544944763
online_mind2web,fa9adb815b85d259f943d81874a052e5,0.37776613235473633,-0.15808245539665222,0.2426571398973465,0.2895250916481018
online_mind2web,816851ff92ff0219acf4364dcc2c4692,0.3759874105453491,-0.29927900433540344,0.22392036020755768,0.30203676223754883
online_mind2web,56f8890a837c49f7df766b9c981646f3,0.37483468651771545,0.2495366930961609,-0.28296759724617004,-0.24582594633102417
online_mind2web,4e3f6a538cc1f7321cfc50260db9545d,0.3698614537715912,0.3682020902633667,-0.07656501978635788,-0.3618498146533966
online_mind2web,bf3b311cc8dce16d3de844f4b5875dfd,0.36570093035697937,0.20078222453594208,-0.34555965662002563,-0.1196899563074112
online_mind2web,4e0f5561a76478da87995dee00b09572,0.3634745478630066,0.2578641474246979,-0.21139121055603027,-0.2956814467906952
online_mind2web,3ec0f6138d37fadcb989347a6088ec45,0.3620460331439972,0.1749459058046341,-0.28000307083129883,-0.22951164841651917
online_mind2web,9586827ad04ee2362f4f0076bf0f0468,0.35638657212257385,0.24513126909732819,-0.2692298889160156,-0.23350942134857178
online_mind2web,070c907d34a4ce71dfdbea38f9c5d4d8,0.34848108887672424,-0.17164109647274017,0.2511342763900757,0.2416001707315445
online_mind2web,05483c50cc9b04c8ac44c574758fb2bd,0.34579265117645264,-0.26718980073928833,0.22074125707149506,0.26616883277893066
online_mind2web,9c97bab9c2abfb90a426cbe9addae8d0,0.3383447825908661,-0.2008105367422104,0.061984989792108536,0.33261847496032715
online_mind2web,cad62d2be0c53f08a416457486b3db23,0.33796456456184387,-0.2228821963071823,0.3066965341567993,0.14197634160518646
online_mind2web,be9e7dca1222714571ef3d7d59d2a41c,0.33777621388435364,-0.2247384488582611,0.08546087145805359,0.32678619027137756
online_mind2web,6174e5ddd40cfbdc33ee1502f40bac39,0.3327506184577942,-0.13072538375854492,0.28462961316108704,0.17236287891864777
online_mind2web,63d6866fc000fcb1f153e07604bd1395,0.33253008127212524,-0.1933300793170929,0.27523118257522583,0.18661201000213623
online_mind2web,271b36efd4346721b5542488ff997042,0.3304459750652313,-0.2801390290260315,0.20681506395339966,0.257724791765213
online_mind2web,6b2cfae0ef25c73d1224b6ab74cb8b63,0.3299615979194641,-0.19393695890903473,0.23434080183506012,0.2322908639907837
online_mind2web,323bd85e3559655d89e5496b951a25e8,0.3293278217315674,0.2840726375579834,-0.1701829433441162,-0.2819478213787079
online_mind2web,dcd26e662a616d373ddd339747c6ce5b,0.32725071907043457,-0.2972729802131653,0.13701458275318146,0.29718688130378723
online_mind2web,502e864440283214e0180645015f568b,0.32048770785331726,-0.2322576493024826,0.19226780533790588,0.2564087510108948
online_mind2web,690d7b4a285fdb1e9dabf973bf46ae4d,0.32033491134643555,-0.14179420471191406,0.22449611127376556,0.2285081297159195
online_mind2web,3adeea7627f4343069f38adae40f73d0,0.30517199635505676,-0.26724469661712646,0.12598444521427155,0.27795299887657166
online_mind2web,354b4ddf048815f8fd4163d0d7e1aaa3,0.3031345009803772,0.23361895978450775,-0.16803738474845886,-0.25229737162590027
online_mind2web,e3ab665e01e7632ce33ac1aeca14aff6,0.30155056715011597,-0.07725711911916733,0.247721329331398,0.17195025086402893
online_mind2web,6ebde509dca8f15c0fa1bd74f071e8d6,0.2944866418838501,-0.17667840421199799,0.27382659912109375,0.10835768282413483
online_mind2web,9b5dfe54a1c14c5c6336bae7374c3bb5,0.29362890124320984,-0.1427587866783142,0.16443698108196259,0.24326615035533905
