benchmark,task_id,discrimination,easiness,a0
online_mind2web,c521933dad9c0ef9f1dfa2f38b8e4405,0.6825619339942932,0.5221738815307617,0.6825619339942932
online_mind2web,ade4c09ad3fdb1607209750924cd232f,0.6821387410163879,0.495557963848114,0.6821387410163879
online_mind2web,20a460a8fe1971b84411c5b1e6ac4186,0.6809346079826355,0.5009973645210266,0.6809346079826355
online_mind2web,7072d09436972a5d5fe7476e3e9f1559,0.6777048110961914,-0.5287234783172607,-0.6777048110961914
online_mind2web,48c73f3f53e2611c4a1052457c1033db,0.676698625087738,-0.5375655293464661,-0.676698625087738
online_mind2web,d1970c16271496cbbe166ecbecc0a1d8,0.6720865368843079,-0.5207676887512207,-0.6720865368843079
online_mind2web,47bfe8a7e0e4e7efc837287b407fbe90,0.6683081388473511,-0.5124418139457703,-0.6683081388473511
online_mind2web,dd44c665cec1e9c929a4c5f074e7844a,0.6672157049179077,-0.5561487674713135,-0.6672157049179077
online_mind2web,207e933d1bba815bcb58664b5d82c085,0.665799081325531,-0.5234893560409546,-0.665799081325531
online_mind2web,0a54069a0ef542e571d1fee7f39c93d5,0.6615151166915894,-0.5270286202430725,-0.6615151166915894
online_mind2web,f05e87c5b92d9869e08806103c1c15a1,0.6594657301902771,-0.5438123941421509,-0.6594657301902771
online_mind2web,78baf9dbe7c3532f7d7ef4cc22a7f065,0.6591911911964417,-0.5176003575325012,-0.6591911911964417
online_mind2web,f158345f8489e0d1d91e28768c39bca1,0.638417661190033,-0.5433140397071838,-0.638417661190033
online_mind2web,7562d9b4e4829a44245aafce2e1f62db,0.6381782293319702,-0.5361322164535522,-0.6381782293319702
online_mind2web,db1ffb5e60578597d1c3aa3c389ac7b1,0.631714940071106,-0.5323632955551147,-0.631714940071106
online_mind2web,a5c87cc1c94a090c9a8dc2c8b6a125d0,0.6170904636383057,-0.5532909631729126,-0.6170904636383057
online_mind2web,0059adc6b12a3822305deb68929b2de8,0.6056854128837585,0.46435341238975525,0.6056854128837585
online_mind2web,ba01ea557b73f864c35ebba0dd6f3cb2,0.6030691266059875,-0.4877384305000305,-0.6030691266059875
online_mind2web,c8d7f2aa7eb5dd074c48c9f76f8659ad,0.6006470322608948,0.4627048671245575,0.6006470322608948
online_mind2web,871e7771cecb989972f138ecc373107b,0.5950757265090942,0.4722782075405121,0.5950757265090942
online_mind2web,bb5d90e6f2fbc0ae146f7c1998c2b4a1,0.5850139260292053,-0.4956802427768707,-0.5850139260292053
online_mind2web,1aeca99e6a60b0e3aefb3ef212bdce79,0.5799675583839417,-0.40384453535079956,-0.5799675583839417
online_mind2web,7211af65d266402f99499053924262e9,0.5793464183807373,-0.5015360713005066,-0.5793464183807373
online_mind2web,39c388cdc468688c8139cc2bb5157c13,0.5779013633728027,-0.5067346692085266,-0.5779013633728027
online_mind2web,d02d236836924919f35f2438d9ed2374,0.5739954113960266,-0.4884260296821594,-0.5739954113960266
online_mind2web,2532fd402d3c741b79894e6ff2269f53,0.5699363350868225,0.49085327982902527,0.5699363350868225
online_mind2web,2207bb4f21786690cfed20b37253fb8b,0.5691847801208496,0.479880154132843,0.5691847801208496
online_mind2web,47186fac8e7c7277af01144644eb4e0b,0.5683826804161072,-0.4154459536075592,-0.5683826804161072
online_mind2web,c181f903ec1107b850032c17cad88393,0.5552404522895813,-0.4327760934829712,-0.5552404522895813
online_mind2web,2c8ef01a92c71ba9ef2e59bb17eea2b3,0.5472022294998169,-0.416056752204895,-0.5472022294998169
online_mind2web,2e4e21cf1449c6894b17d571c47b77ea,0.5178576111793518,-0.42969462275505066,-0.5178576111793518
online_mind2web,e4e097222d13a2560db6f6892612dab6,0.5067134499549866,-0.45248129963874817,-0.5067134499549866
online_mind2web,01abae9608f2d8752a83e08f136f720c,0.5036596655845642,-0.39045801758766174,-0.5036596655845642
online_mind2web,da8f3823a827c7d3a492f383808e7912,0.5026623010635376,-0.4510889947414398,-0.5026623010635376
online_mind2web,6b5be1764692d1dc8f17dc4375b2daa8,0.5012915730476379,0.4467068612575531,0.5012915730476379
online_mind2web,b962927dfe03bf2274a54381127ed433,0.4960716664791107,-0.39618372917175293,-0.4960716664791107
online_mind2web,c7c07ec10c668625a21ba64165d719bb,0.4941709041595459,-0.3786212205886841,-0.4941709041595459
online_mind2web,4639a54f3ab549864fd8d60b7398b1e1,0.4939345121383667,-0.41948986053466797,-0.4939345121383667
online_mind2web,fe33894188d20d7469f37a9fd855e7ff,0.493321031332016,-0.38146454095840454,-0.493321031332016
online_mind2web,330cd04c773ac498f51afa4665461ec8,0.49316585063934326,-0.38463717699050903,-0.49316585063934326
online_mind2web,8fdec8eeffd3491e6526cc78c028120b,0.48421087861061096,0.37824904918670654,0.48421087861061096
online_mind2web,4091bdd3fa64a5b0d912bc08eaf9c824,0.4818795323371887,0.38653460144996643,0.4818795323371887
online_mind2web,27fa3ac20745d3d35e89fae157f63069,0.4810789227485657,-0.3746750056743622,-0.4810789227485657
online_mind2web,512fd4deab099b8dc0dcfc0ec48a3c63,0.47888636589050293,-0.381440669298172,-0.47888636589050293
online_mind2web,b69eb4de621e9e265676daac44938f3f,0.47828441858291626,-0.37518566846847534,-0.47828441858291626
online_mind2web,16200f51d63f0a47a58fa17acd49e368,0.47629687190055847,0.3758762776851654,0.47629687190055847
online_mind2web,47b93b9e649eadeb8d96a6e3df715c2d,0.4726189076900482,0.41320228576660156,0.4726189076900482
online_mind2web,c3307a70bb12ebf56cc9ec926b368f15,0.46649065613746643,0.4033909738063812,0.46649065613746643
online_mind2web,c94551d2b18f9ad0ab31b0bd98ca42e3,0.4571341574192047,-0.3965849280357361,-0.4571341574192047
online_mind2web,1df24ec81137386d6476bcf343a79012,0.45667940378189087,-0.32901379466056824,-0.45667940378189087
online_mind2web,c39d6c245f8243993e707d54d2f4acec,0.454872190952301,-0.3944231867790222,-0.454872190952301
online_mind2web,cf757a775fa1224acfc7998489e199a8,0.45335039496421814,-0.3274301290512085,-0.45335039496421814
online_mind2web,0a0fa834ce41b5297c6474293383759d,0.44776445627212524,-0.39073580503463745,-0.44776445627212524
online_mind2web,005be9dd91c95669d6ddde9ae667125c,0.43895724415779114,-0.40576669573783875,-0.43895724415779114
online_mind2web,62c8d970b3d13891f355911e5a8f4030,0.4371585547924042,-0.36011287569999695,-0.4371585547924042
online_mind2web,c698ff3fc0f6cbce39947c597ab5749b,0.4367859363555908,0.4205230176448822,0.4367859363555908
online_mind2web,0b51b4fa0295ae80ccd176ebdad6fff6,0.4356396496295929,-0.33288830518722534,-0.4356396496295929
online_mind2web,c0fa2c0e622971955cabf5bcf7b777e8,0.42913034558296204,0.40848100185394287,0.42913034558296204
online_mind2web,50d91eabde542906937ab4c5b6f8f23a,0.4192708432674408,-0.3480856716632843,-0.4192708432674408
online_mind2web,f707d765bca668830745d20807d7bee6,0.4143737256526947,-0.3698637783527374,-0.4143737256526947
online_mind2web,cfafe3771369d1d261e9f7ecd44c296d,0.41359707713127136,-0.3574008047580719,-0.41359707713127136
online_mind2web,636b07af4dd97c1793733db1fd1b90b8_110325,0.4124526381492615,-0.3154175579547882,-0.4124526381492615
online_mind2web,d730f4ff450da1bd60a836163736ef6a_110325,0.41028884053230286,-0.30817440152168274,-0.41028884053230286
online_mind2web,75a1b5dcd2c28508a971d98d51fe5767,0.40972432494163513,0.3546240031719208,0.40972432494163513
online_mind2web,3adeea7627f4343069f38adae40f73d0_110325,0.4081977307796478,0.31327274441719055,0.4081977307796478
online_mind2web,987bad7c6d4726d64232a8a1c3386888,0.4078887104988098,-0.36220455169677734,-0.4078887104988098
online_mind2web,a0a18ca6a3529f3e97c771aadd42d3a0_110325,0.4061128497123718,-0.30561086535453796,-0.4061128497123718
online_mind2web,816851ff92ff0219acf4364dcc2c4692,0.4035439193248749,-0.34072068333625793,-0.4035439193248749
online_mind2web,62f1626ce249c31098854f8b38bdd6cf_110325,0.40311482548713684,-0.30494827032089233,-0.40311482548713684
online_mind2web,52efbab520734ef9bf7c09ba0f62cdc8,0.40310803055763245,0.3822634518146515,0.40310803055763245
online_mind2web,2d5a7f95f951a26838289dfd629ae850_110325,0.40258488059043884,-0.3047972321510315,-0.40258488059043884
online_mind2web,824eb7bb0ef1ce40bfd49c12182d9428_110325,0.39963841438293457,-0.3030495345592499,-0.39963841438293457
online_mind2web,33bd2cdcea4fcc42a09a8a1e4e5841c6_110325,0.39955323934555054,-0.3023165464401245,-0.39955323934555054
online_mind2web,9c97bab9c2abfb90a426cbe9addae8d0_110325,0.39866113662719727,-0.3026539087295532,-0.39866113662719727
online_mind2web,e7301bb694871429bf2eb36c3a72186c_110325,0.39829784631729126,-0.30298471450805664,-0.39829784631729126
online_mind2web,aafd1fddea1558466ac6133934d35156,0.39793092012405396,-0.3534747362136841,-0.39793092012405396
online_mind2web,816851ff92ff0219acf4364dcc2c4692_110325,0.3978327810764313,-0.3023271858692169,-0.3978327810764313
online_mind2web,3c1ffc3f494e423b3c434c79e35da8f3_110325,0.3947923481464386,0.3010331690311432,0.3947923481464386
online_mind2web,f2be37a9a60fbc25b6b11cf622d17352_110325,0.39425939321517944,-0.29983142018318176,-0.39425939321517944
online_mind2web,271b36efd4346721b5542488ff997042,0.3938373625278473,-0.2717542350292206,-0.3938373625278473
online_mind2web,e7f6cca9a8875f98fee3b711ead3a444_110325,0.3932257294654846,0.2940535843372345,0.3932257294654846
online_mind2web,4d3157aab34b54e5f0c4b965dfe930f3,0.39270076155662537,-0.36856070160865784,-0.39270076155662537
online_mind2web,c577a14301a725e09ccd269a3e0b271e_110325,0.39260217547416687,-0.29755911231040955,-0.39260217547416687
online_mind2web,0632e496d37badee0350dad358f047c5,0.3916310966014862,0.2876795530319214,0.3916310966014862
online_mind2web,87f4c5128e36cdb9366a138a7b61bb00,0.38409093022346497,-0.3302087187767029,-0.38409093022346497
online_mind2web,26a0e5c21c145dd8448aa92f35bec5ea,0.3802131116390228,0.29139581322669983,0.3802131116390228
online_mind2web,d7c955b47af68e01766fa86d0bee08a7,0.3800725042819977,-0.2836010754108429,-0.3800725042819977
online_mind2web,4e0f5561a76478da87995dee00b09572,0.3766959607601166,0.28777167201042175,0.3766959607601166
online_mind2web,9586827ad04ee2362f4f0076bf0f0468,0.37045973539352417,0.29661354422569275,0.37045973539352417
online_mind2web,4e3f6a538cc1f7321cfc50260db9545d,0.3688378930091858,0.3788128197193146,0.3688378930091858
online_mind2web,d4fb78b7e74508cd3b33f01cf9200997,0.3665824234485626,-0.3772740364074707,-0.3665824234485626
online_mind2web,a172a5d9ffaf5ef02bd550ec4fe24e6d,0.3665693402290344,0.38070884346961975,0.3665693402290344
online_mind2web,123e8c2fc453f55fadd1d0b9aaf94df4,0.3661169707775116,-0.22503329813480377,-0.3661169707775116
online_mind2web,1223b07536a87e0170ff87cbbebd1d3c,0.3619671165943146,-0.31429585814476013,-0.3619671165943146
online_mind2web,d9d8b7d84a3f8d057e368254fe8d65e2,0.35790926218032837,-0.32728633284568787,-0.35790926218032837
online_mind2web,3c1ffc3f494e423b3c434c79e35da8f3,0.3506324589252472,-0.29253527522087097,-0.3506324589252472
online_mind2web,0b2623e9fa5cea997f76490bcbc5220f,0.3502720594406128,-0.3070368468761444,-0.3502720594406128
online_mind2web,323bd85e3559655d89e5496b951a25e8,0.3425513207912445,0.32005923986434937,0.3425513207912445
online_mind2web,05483c50cc9b04c8ac44c574758fb2bd,0.34238386154174805,-0.32163506746292114,-0.34238386154174805
online_mind2web,6b2cfae0ef25c73d1224b6ab74cb8b63,0.3390418589115143,-0.2190406322479248,-0.3390418589115143
online_mind2web,3ec0f6138d37fadcb989347a6088ec45,0.33622750639915466,0.236327663064003,0.33622750639915466
online_mind2web,4c572a627b53b0f9a734ab37f21819b8,0.32386907935142517,-0.2645382285118103,-0.32386907935142517
online_mind2web,bf3b311cc8dce16d3de844f4b5875dfd,0.32057201862335205,0.25443753600120544,0.32057201862335205
online_mind2web,3ae28b3c440efe87dc700480b78ac608,0.32038643956184387,-0.2540065050125122,-0.32038643956184387
online_mind2web,56f8890a837c49f7df766b9c981646f3,0.3184187710285187,0.32546520233154297,0.3184187710285187
online_mind2web,502e864440283214e0180645015f568b,0.31571438908576965,-0.30920839309692383,-0.31571438908576965
online_mind2web,dcd26e662a616d373ddd339747c6ce5b,0.31282761693000793,-0.33138272166252136,-0.31282761693000793
online_mind2web,9b5dfe54a1c14c5c6336bae7374c3bb5,0.3116777837276459,-0.19243641197681427,-0.3116777837276459
online_mind2web,354b4ddf048815f8fd4163d0d7e1aaa3,0.31105971336364746,0.2680893838405609,0.31105971336364746
online_mind2web,bbbc243b4f18a7a897f0bc84e11d293f,0.31041672825813293,0.33357346057891846,0.31041672825813293
online_mind2web,be9e7dca1222714571ef3d7d59d2a41c,0.3092693090438843,-0.26938992738723755,-0.3092693090438843
online_mind2web,d1807551297ac60ecaaabbd2a2ed301a,0.3084685206413269,-0.3290318548679352,-0.3084685206413269
online_mind2web,3ef64f34eae59c9fac7ee9a4f18b4a0c,0.30716055631637573,0.23442532122135162,0.30716055631637573
online_mind2web,547f5729c59d5d12a457a3ebb74c31c6,0.30593639612197876,-0.2485075294971466,-0.30593639612197876
online_mind2web,3adeea7627f4343069f38adae40f73d0,0.30283212661743164,-0.294193834066391,-0.30283212661743164
online_mind2web,3084bc225219fcb73dc1cb0f97276c1c,0.30128443241119385,-0.2450525164604187,-0.30128443241119385
online_mind2web,070c907d34a4ce71dfdbea38f9c5d4d8,0.3012840151786804,-0.2683437764644623,-0.3012840151786804
online_mind2web,fa9adb815b85d259f943d81874a052e5,0.3006215989589691,-0.2973075807094574,-0.3006215989589691
online_mind2web,bc2ce7f206045dd2d322e5695a947219,0.297839492559433,0.18653914332389832,0.297839492559433
online_mind2web,26784156ae9859a0dd6c5920eb106f91,0.2945816218852997,0.24418026208877563,0.2945816218852997
online_mind2web,63d6866fc000fcb1f153e07604bd1395,0.2888631522655487,-0.28070783615112305,-0.2888631522655487
online_mind2web,5916018d1cad999881018cac1216a692,0.28436151146888733,0.20270892977714539,0.28436151146888733
online_mind2web,cad62d2be0c53f08a416457486b3db23,0.2840029299259186,-0.2845492959022522,-0.2840029299259186
online_mind2web,690d7b4a285fdb1e9dabf973bf46ae4d,0.27043911814689636,-0.21658189594745636,-0.27043911814689636
online_mind2web,8ea6c3a2ea3f59150619935261a76d19,0.2611576318740845,0.21010804176330566,0.2611576318740845
online_mind2web,23204728192da9f73197a613d9681c18,0.2566840350627899,0.23030613362789154,0.2566840350627899
online_mind2web,9c97bab9c2abfb90a426cbe9addae8d0,0.254793643951416,-0.25820934772491455,-0.254793643951416
online_mind2web,6174e5ddd40cfbdc33ee1502f40bac39,0.2504902780056,-0.23217464983463287,-0.2504902780056
online_mind2web,b922508886ded315c9835457a6eb43ea,0.2494831085205078,-0.22717967629432678,-0.2494831085205078
online_mind2web,9bb63ad0e38d5691a618932a8b31c05a,0.24671585857868195,-0.1761152595281601,-0.24671585857868195
online_mind2web,6ebde509dca8f15c0fa1bd74f071e8d6,0.2419406771659851,-0.24668607115745544,-0.2419406771659851
online_mind2web,9d09bc948462db032bac98968b11b008,0.2405984252691269,0.23086628317832947,0.2405984252691269
online_mind2web,60cbbbd58eb9d28b053aef945f464228,0.2402271181344986,0.22403058409690857,0.2402271181344986
online_mind2web,046138801a05ddf56ad94e8672942496,0.24007762968540192,-0.14852020144462585,-0.24007762968540192
online_mind2web,ce616721ce9aeda69890fbccb29677a6,0.23814240097999573,0.2210920751094818,0.23814240097999573
online_mind2web,5e4e89c9b6fdaee7a41aca5601b82e04,0.23125143349170685,0.2233743816614151,0.23125143349170685
online_mind2web,8689af4d33ce00bf2cdd8987d3bbfd86,0.2283121943473816,-0.18422432243824005,-0.2283121943473816
online_mind2web,b320c68bffc1f3c7f2a8dc9d5478fb27,0.22636809945106506,0.227652445435524,0.22636809945106506
online_mind2web,e3ab665e01e7632ce33ac1aeca14aff6,0.21852679550647736,-0.1846223771572113,-0.21852679550647736
online_mind2web,64345c365f544375357c7b67917f08a0_110325,0.21683622896671295,-0.13471437990665436,-0.21683622896671295
online_mind2web,a7a73c8fa75441fc76df9746c327bdd6,0.2151353359222412,-0.16919836401939392,-0.2151353359222412
online_mind2web,7b182a5087347d494b48a29dbc0f1d3e,0.21231260895729065,-0.19251932203769684,-0.21231260895729065
online_mind2web,82eb3bfedd78456a0230b389f4e7a938,0.2120511829853058,0.25094544887542725,0.2120511829853058
online_mind2web,62f1626ce249c31098854f8b38bdd6cf,0.2118777632713318,-0.135724738240242,-0.2118777632713318
online_mind2web,a69d2934fe54fef165490a5a2d95bf38,0.2033667117357254,-0.16389426589012146,-0.2033667117357254
online_mind2web,0170ca95038b05fa58d463fe627ac605,0.1905895620584488,0.12193195521831512,0.1905895620584488
online_mind2web,0a0fa834ce41b5297c6474293383759d_110325,0.18952509760856628,-0.15998944640159607,-0.18952509760856628
online_mind2web,1ab384fb3a791edfb410213cc6b82151_110325,0.18705564737319946,-0.15143366158008575,-0.18705564737319946
online_mind2web,11abb668c751dd56bb41f296a8bb3a13,0.18648843467235565,0.13051535189151764,0.18648843467235565
online_mind2web,eb323dc584156d0eb3a2b90bb8c4b791_110325,0.18453508615493774,-0.15378808975219727,-0.18453508615493774
online_mind2web,2c8ef01a92c71ba9ef2e59bb17eea2b3_110325,0.18439681828022003,0.14905518293380737,0.18439681828022003
online_mind2web,662ae0f2d3ac851dbcdd245f908277e3,0.183675616979599,-0.12024430185556412,-0.183675616979599
online_mind2web,9f1cba613830ca1c6a58f9498c06e679_110325,0.18190643191337585,-0.15425235033035278,-0.18190643191337585
online_mind2web,f27c0a7b8b0bb33d37698dff227fc8d7,0.1815604567527771,0.1888515204191208,0.1815604567527771
online_mind2web,9ef1a8972f375db59c0e6329e11b7939,0.1805964559316635,-0.26180407404899597,-0.1805964559316635
online_mind2web,d8e2a81fa621ce4737e5ea85671b630e_110325,0.18021710216999054,-0.14778590202331543,-0.18021710216999054
online_mind2web,3dca7cbe7d086619d837ff9f5312cebc_110325,0.17838619649410248,0.1619011014699936,0.17838619649410248
online_mind2web,8f80e64e44e1fada018997b2fe869683,0.17451909184455872,-0.15624991059303284,-0.17451909184455872
online_mind2web,e43cbc8a0bf9e999884928d11006f894_110325,0.1742784082889557,-0.1442536860704422,-0.1742784082889557
online_mind2web,79f0bd7df6e685f30f20025cc6755c0a_110325,0.17351341247558594,-0.14635886251926422,-0.17351341247558594
online_mind2web,5e1b8254c123c80178cc28e0afdb14f0_110325,0.1732524335384369,0.16180099546909332,0.1732524335384369
online_mind2web,dd44c665cec1e9c929a4c5f074e7844a_110325,0.17108847200870514,-0.14343461394309998,-0.17108847200870514
online_mind2web,d71be72aa25c3eab8eea47a0e60382e2,0.17101477086544037,-0.13614387810230255,-0.17101477086544037
online_mind2web,8f80e64e44e1fada018997b2fe869683_110325,0.17068617045879364,0.14365389943122864,0.17068617045879364
online_mind2web,8f2611047de227a2ca8bda13f6e2e5fb_110325,0.16965548694133759,-0.15567730367183685,-0.16965548694133759
online_mind2web,f2097f92a10d42a842c14179f422311e,0.16909337043762207,0.13051818311214447,0.16909337043762207
online_mind2web,864244b6969e0f8733b0eb1ca06cd51f,0.1644233763217926,0.19356055557727814,0.1644233763217926
online_mind2web,fe33894188d20d7469f37a9fd855e7ff_110325,0.16418637335300446,0.1503741443157196,0.16418637335300446
online_mind2web,b7258ee05d75e6c50673a59914db412e_110325,0.16069862246513367,-0.14720040559768677,-0.16069862246513367
online_mind2web,246d654fab7c31d9651007e39e75f74f,0.15662452578544617,-0.20887672901153564,-0.15662452578544617
online_mind2web,5c00e9561eae94789443f405525a5869,0.1563454568386078,0.19830814003944397,0.1563454568386078
online_mind2web,4e801ba102dfaf22c7cf7a126b107609,0.15505225956439972,-0.14762647449970245,-0.15505225956439972
online_mind2web,fb7b4f784cfde003e2548fdf4e8d6b4f,0.15352556109428406,0.18884506821632385,0.15352556109428406
online_mind2web,828c2d98616a9478d5864d847d5a1b28,0.15344470739364624,-0.152907133102417,-0.15344470739364624
online_mind2web,9f1cba613830ca1c6a58f9498c06e679,0.1523519605398178,0.17229247093200684,0.1523519605398178
online_mind2web,bb314cb80f0f8489135cbf59074d11e2,0.14929161965847015,-0.15361528098583221,-0.14929161965847015
online_mind2web,71f8de1834599fba443f40dbbfab8edd,0.14837253093719482,0.14546918869018555,0.14837253093719482
online_mind2web,29b7372d5a3884a2ba831af2d117af3c,0.14275698363780975,0.08225880563259125,0.14275698363780975
online_mind2web,515f2e5811cfdd5e0e669e40f17886d8,0.14038227498531342,-0.1578686535358429,-0.14038227498531342
online_mind2web,73d08420706ae205a9c5be28b6d4e80f,0.13705584406852722,0.09091372042894363,0.13705584406852722
online_mind2web,c09721cc937d4dcfb391a0bc2c574b28,0.13689789175987244,-0.07677773386240005,-0.13689789175987244
online_mind2web,aa4b5cb7114fcc138ade82b4b9716d24,0.13251517713069916,-0.14693407714366913,-0.13251517713069916
online_mind2web,65c4030f22fb6eb101acfee4825f1318,0.12633973360061646,0.07166711986064911,0.12633973360061646
